-0.353515625,-1.1083984375,0.1746826171875
-0.346435546875,-1.1134033203125,0.1771240234375
-0.3404541015625,-1.119873046875,0.1810302734375
-0.3370361328125,-1.12548828125,0.18408203125
-0.3348388671875,-1.1290283203125,0.185302734375
-0.333251953125,-1.1328125,0.186767578125
-0.33447265625,-1.1368408203125,0.189697265625
-0.3382568359375,-1.1375732421875,0.1917724609375
-0.3414306640625,-1.1356201171875,0.1920166015625
-0.3446044921875,-1.1353759765625,0.192626953125
-0.3504638671875,-1.13720703125,0.19482421875
-0.3577880859375,-1.137451171875,0.19677734375
-0.364501953125,-1.1357421875,0.197021484375
-0.372314453125,-1.133544921875,0.1964111328125
-0.38134765625,-1.13037109375,0.1966552734375
-0.388916015625,-1.1265869140625,0.1982421875
-0.396240234375,-1.1256103515625,0.198974609375
-0.4068603515625,-1.1278076171875,0.197509765625
-0.4193115234375,-1.12841796875,0.195556640625
-0.4298095703125,-1.125244140625,0.1943359375
-0.4384765625,-1.1221923828125,0.1929931640625
-0.4473876953125,-1.12158203125,0.1907958984375
-0.45703125,-1.120361328125,0.1893310546875
-0.46630859375,-1.1173095703125,0.1893310546875
-0.47509765625,-1.1141357421875,0.189208984375
-0.48291015625,-1.111328125,0.1878662109375
-0.4893798828125,-1.1075439453125,0.18505859375
-0.494384765625,-1.103271484375,0.18115234375
-0.4981689453125,-1.1002197265625,0.177978515625
-0.5010986328125,-1.097412109375,0.1763916015625
-0.504150390625,-1.0919189453125,0.1739501953125
-0.5057373046875,-1.0853271484375,0.1700439453125
-0.50390625,-1.0809326171875,0.16748046875
-0.5001220703125,-1.078125,0.1673583984375
-0.4981689453125,-1.074462890625,0.167236328125
-0.4974365234375,-1.0699462890625,0.1661376953125
-0.494140625,-1.0657958984375,0.165283203125
-0.4879150390625,-1.0614013671875,0.1639404296875
-0.4825439453125,-1.0562744140625,0.162109375
-0.4783935546875,-1.05078125,0.16162109375
-0.4736328125,-1.044677734375,0.1624755859375
-0.468505859375,-1.0384521484375,0.1622314453125
-0.4647216796875,-1.0321044921875,0.1600341796875
-0.4615478515625,-1.025390625,0.1572265625
-0.45751953125,-1.0184326171875,0.15478515625
-0.4547119140625,-1.0120849609375,0.1527099609375
-0.45458984375,-1.0052490234375,0.1512451171875
-0.4559326171875,-0.9976806640625,0.14892578125
-0.457763671875,-0.990966796875,0.144775390625
-0.4610595703125,-0.9853515625,0.1402587890625
-0.466796875,-0.9793701171875,0.1370849609375
-0.475341796875,-0.973388671875,0.1346435546875
-0.4857177734375,-0.968994140625,0.1322021484375
-0.4969482421875,-0.965087890625,0.12890625
-0.5091552734375,-0.96142578125,0.1234130859375
-0.5228271484375,-0.9595947265625,0.1163330078125
-0.536865234375,-0.9580078125,0.1103515625
-0.5498046875,-0.953857421875,0.1046142578125
-0.5621337890625,-0.949951171875,0.095947265625
-0.5748291015625,-0.949462890625,0.0853271484375
-0.58740234375,-0.94921875,0.0758056640625
-0.598388671875,-0.945556640625,0.06689453125
-0.607177734375,-0.9415283203125,0.0565185546875
-0.6142578125,-0.9393310546875,0.0457763671875
-0.619384765625,-0.93505859375,0.0361328125
-0.622802734375,-0.927001953125,0.0260009765625
-0.6256103515625,-0.9195556640625,0.0146484375
-0.628173828125,-0.9146728515625,0.003662109375
-0.6297607421875,-0.90966796875,-0.00634765625
-0.6312255859375,-0.9041748046875,-0.0169677734375
-0.6343994140625,-0.9005126953125,-0.02783203125
